gen,model,alpha,beta,pWeight,dist1
8,m1,1.54581501403155,0.37112867894601,0.000859451328885159,0.0240354903353631
8,m1,1.82372017433561,0.539826107238765,0.00097607315123739,0.24303072546141
8,m1,1.15759313895063,0.724523934299458,0.000854882532874253,0.0626277376450712
8,m1,1.14650032354074,0.51844361551079,0.000904436692334223,0.113262606720208
8,m1,1.1391791968678,0.759166817646543,0.00087546725668612,0.0391980398897089
8,m1,1.7864329736354,0.366687638890049,0.000885442373996634,0.0110093703977868
8,m1,0.981717887559584,0.995514499571426,0.00132482031561811,0.0704046113815971
8,m1,1.89320482055726,0.426181897050494,0.000950157068071009,0.027290385580629
8,m1,1.34077834827054,0.260679917195692,0.00113691180545931,0.232039822036239
8,m1,1.92218779714289,0.110119784229715,0.00128415101875555,0.141010000846152
8,m1,2.28965242879902,0.370715203005347,0.00154870358138005,0.216598352804055
8,m1,0.775373230858942,0.880578984155301,0.00118774016277442,0.147065936011057
8,m1,1.81253266681206,0.596975801404397,0.00103799160563575,0.168001364079435
8,m1,1.71443316560314,0.359872158396151,0.000868067891124549,0.00317503356387386
8,m1,2.09933544120247,0.403146153399481,0.00117096794441708,0.278727509475509
8,m1,1.87210531581395,0.355306809803995,0.000927475407056222,0.131940255116569
8,m1,2.13234239558044,0.097597618680475,0.00152258272994682,0.267607277914041
8,m1,1.52216355713777,0.622111330008013,0.000855863944263778,0.179031506141437
8,m1,1.17112181278402,0.812625945086292,0.000923034500191638,0.0920869922812161
8,m1,1.21104854619965,0.586360470240368,0.00083561598035896,0.0204402795849081
8,m1,1.6872563411789,0.316571736079919,0.000891365508052971,0.0945872734814377
8,m1,0.982186874260214,0.68535800676198,0.000915728846284516,0.268255887414267
8,m1,1.5632514580596,0.402126989267088,0.000839645735470688,0.0450666320385892
8,m1,1.46519937688823,0.445537636376824,0.000829561847933145,0.0294026298356753
8,m1,1.55086060045516,0.232658330397721,0.00103167603544443,0.109679342789744
8,m1,1.80281008275318,0.43850784208517,0.000894223416925761,0.0143770673989932
8,m1,1.18988514537422,0.697824240145585,0.000841249326914318,0.0609750503176902
8,m1,0.718555322796126,0.962880553382397,0.0014448297589164,0.160594206014685
8,m1,1.7198647604542,0.209269080135069,0.00102417281470286,0.102367845760465
8,m1,1.34006615617011,0.559799668385032,0.000814349086365993,0.00600458158687419
8,m1,0.732764080736733,0.932267370084124,0.00134128825005137,0.201894937299607
8,m1,1.80687634992338,0.348064242247903,0.000898488811798611,0.0199416445926469
8,m1,1.71700808073062,0.598266866301139,0.00094928286224281,0.206901750485779
8,m1,1.73968169837267,0.529462409917169,0.000902372458770187,0.149177965415489
8,m1,1.01608242469771,0.669682232848209,0.000898073895167145,0.135160604742925
8,m1,1.666435298154,0.338160241302799,0.00087474122407862,0.0896307718267956
8,m1,1.1247923568897,0.824007061750022,0.000934598325428956,0.0216844389628289
8,m1,0.933063101071241,0.868799725798524,0.00103936413649274,0.0808789746369362
8,m1,1.17175906864911,0.490350510088168,0.000913752529062585,0.172948910475966
8,m1,2.16287385084298,0.223067897818134,0.00128988351324836,0.206070497589958
8,m1,1.21684117944694,0.842786540882104,0.000972104913017053,0.0501868376094074
8,m1,1.09446048280107,0.615777467054423,0.000872561887850062,0.142323019302966
8,m1,0.688732300506663,0.906491756104948,0.00135596659142453,0.0890648094347901
8,m1,1.18382026691368,0.779791539333745,0.000890264221603478,0.0187494150950738
8,m1,1.80925861535164,0.531384750442745,0.000954947443523086,0.164119513344863
8,m1,1.61711556964925,0.285886088387636,0.000926897324131274,0.118530278143842
8,m1,1.87555237959385,0.230531325342531,0.00101534475261143,0.176489973345499
8,m1,1.37700135664051,0.452217137152893,0.000845561770472668,0.0214380920358774
8,m1,1.62618316377072,0.331904278332622,0.000879976158642409,0.020890910302902
8,m1,1.43154204987134,0.651302599753868,0.000843409913443402,0.0108820877120257
8,m1,0.654806403055011,0.966494048323651,0.00157252977874026,0.0903410563027259
8,m1,1.28597259990273,0.614570996811257,0.000817679435516037,0.0552118783714661
8,m1,1.64892600234261,0.490748880128052,0.000841328742940374,0.029939994238291
8,m1,1.97155116495936,0.163691334936609,0.00117534219848489,0.20212977286747
8,m1,1.16125308806213,0.756911221417803,0.000872369236362342,0.0260682612684027
8,m1,1.42497250346149,0.439901012361372,0.000839930395308407,0.0537874766119398
8,m1,1.93529388794773,0.151644359409886,0.00118006364488166,0.267736135147346
8,m1,1.42625497075772,0.259751902220228,0.00105878160818882,0.191246707462959
8,m1,1.51921624797281,0.63150827492801,0.000861161594685927,0.127077672369914
8,m1,1.77375457245528,0.522450111684337,0.000919971466013838,0.150573595752156
8,m1,0.924197719719381,0.748312797154474,0.000954152907997795,0.0806726486828626
8,m1,2.27235673017515,0.271073785092007,0.00146826329339312,0.176091382555489
8,m1,1.3280546535315,0.356819195450421,0.000965419875317906,0.209651358189678
8,m1,1.34783626801568,0.784483184991154,0.000936880236326229,0.123594407853441
8,m1,1.12920835123624,0.845712315728265,0.000962705231031602,0.00978524080555098
8,m1,1.57233598027372,0.597073909069242,0.000860154642272347,0.0448493063856908
8,m1,1.62326244875967,0.659853796561613,0.000949284999810853,0.0950574204992248
8,m1,1.0828319925732,0.655535274487944,0.000866736472699379,0.0407049081875078
8,m1,2.05159529954875,0.460275084130073,0.00115529187115441,0.272128334514576
8,m1,1.43091484257311,0.846458594188058,0.00110591759609455,0.265797149490004
8,m1,1.56858215940348,0.445347346053212,0.000825369967110904,0.0273562631727113
8,m1,1.50872662253444,0.181571483352256,0.00117954437037215,0.177295533204713
8,m1,1.95211096322429,0.186403966546512,0.00111952433573282,0.117899276818047
8,m1,1.86176234444908,0.521856482639906,0.000992815905770101,0.237114355975099
8,m1,1.46947946209534,0.417855740474394,0.00084293410455322,0.084401893519786
8,m1,1.31703946341777,0.562006339674312,0.000817027023756919,0.0204824465632305
8,m1,1.61555498464762,0.217433980652678,0.00103275318064023,0.214512217458807
8,m1,0.968459209198396,0.788526477453949,0.000943031216880802,0.0846839101767162
8,m1,1.56157096263437,0.299846310563916,0.000923378682503217,0.0146912454665638
8,m1,2.4159589476298,0.273829411586023,0.00192507239111975,0.289262702368611
8,m1,1.30317765468059,0.804039523766393,0.000944281770467767,0.0609670541741443
8,m1,1.5301169248179,0.516839541224985,0.000818137107114066,0.0199120966289064
8,m1,1.63090361022145,0.622240955365527,0.000912469334316969,0.267124098620393
8,m1,1.44930964290265,0.642856155242151,0.000843574581713118,0.0173351584545025
8,m1,1.1239414853308,0.402474088153714,0.00108191853982659,0.281485975151836
8,m1,0.827836948434215,0.817651490414412,0.00106407871977646,0.00887201843322604
8,m1,1.86062562950576,0.195897225316643,0.0010618638660802,0.106193970815978
8,m1,1.84467853924584,0.639045383820239,0.00115437175688644,0.272864669432213
8,m1,2.21395945304378,0.229407558994513,0.00137279975958343,0.215231380312266
8,m1,0.946729155645865,0.717881226182322,0.00093596008639172,0.0610337134205719
8,m1,2.16932024417191,0.288530340050844,0.00125231907920113,0.245790331396012
8,m1,0.892742955286962,0.880242301786418,0.00107992847976481,0.102586266922274
8,m1,1.66862598828313,0.602341554311885,0.000917812320634872,0.199567513575712
8,m1,1.02258216704888,0.684003210372913,0.000891954256021374,0.0613560000133371
8,m1,0.841795199746766,0.703366044952921,0.00103298306669724,0.258011028866516
8,m1,1.33641742831721,0.571688053297532,0.00081363429130056,0.0606625459653782
8,m1,1.8415180781931,0.496526102740347,0.000951328920976119,0.139942590616687
8,m1,0.856630154191519,0.648763883212943,0.00104871978477747,0.127412601187529
8,m1,1.66973287525053,0.523800358996812,0.000861217705744138,0.113399160366027
8,m1,1.31121542318672,0.74489980523878,0.000879370530496952,0.134588660520796
8,m1,1.26513830872833,0.923511594281753,0.00116883450688471,0.23291392615939
8,m1,1.69753925315397,0.342433699021955,0.000874362236005495,0.0171593255830603
8,m1,1.55336538543897,0.58311188286198,0.000844436969871206,0.0435364522986067
8,m1,1.86143434844636,0.407192753437788,0.000921824006984898,0.0605078868993306
8,m1,1.28891340442767,0.892573384106891,0.0011027112198827,0.185035365898989
8,m1,1.304393510146,0.550457520267156,0.000821621340673174,0.042640366358954
8,m1,1.16145758092173,0.522168606926386,0.000892016587761186,0.149711172544474
8,m1,1.24915052811457,0.347683420475681,0.00104769684833668,0.246432907521164
8,m1,1.93660531482588,0.394772906334075,0.000974721331542537,0.0547792387459361
8,m1,1.95647999345068,0.192750079902215,0.00111136164482078,0.174806833385659
8,m1,0.898267983341567,0.811325348286885,0.0010003827008896,0.153424683729249
8,m1,1.1284488186777,0.645860846184354,0.000850159200546057,0.118472182147161
8,m1,1.39504798567195,0.378757576619218,0.000899013138950462,0.245203247608868
8,m1,1.08354941465272,0.852592262675063,0.000973141964074237,0.0406239776272432
8,m1,1.17521055512935,0.637712196219822,0.000836613355074564,0.0750129226086777
8,m1,1.66484406333823,0.316445154829784,0.000891153309995761,0.0608168656568139
8,m1,1.87256657765256,0.279444942078267,0.000963585931863724,0.0246147466732257
8,m1,1.29949811720483,0.700522795864761,0.00084419198164715,0.0285462929487703
8,m1,1.32356653207719,0.933961436185913,0.0012480158953577,0.185398934201393
8,m1,1.2121117627828,0.711138489413645,0.000844941719428109,0.00363825073020008
8,m1,1.52149570092034,0.619701327536572,0.000854014537977528,0.164259588238634
8,m1,1.87255487507442,0.561815462371634,0.00105429339062221,0.148530125989604
8,m1,1.96944035773144,0.313136823342505,0.00100415934899687,0.14774475263608
8,m1,1.40228714947468,0.756009989430315,0.000926642302048623,0.163678351509011
8,m1,0.651763766308572,0.844729419128655,0.00133684220808104,0.281916105501577
8,m1,0.779454502182713,0.819046462508386,0.00111774001938811,0.148174106066901
8,m1,1.67376765598494,0.228143211128785,0.000998032466047903,0.145515965718895
8,m1,1.1295604263937,0.741843832660515,0.000866760996998695,0.0177128763036688
8,m1,0.84538602882767,0.885517196197122,0.00112394830585682,0.0677119828336413
8,m1,1.55401145674366,0.639737988708782,0.000883936603238433,0.109658826453179
8,m1,2.03235505220468,0.117170517804942,0.00133872141799584,0.109233205234538
8,m1,1.42011431138259,0.364278971580806,0.00090290568535875,0.143866372445791
8,m1,1.84092935471013,0.364297118142501,0.000909392775846662,0.0303638561829777
8,m1,1.96151599209712,0.300164494962958,0.00100340773599785,0.0788277294228848
8,m1,1.67364163768494,0.512305401008992,0.000857715452539274,0.0381833601604628
8,m1,1.37468398082977,0.618233936685242,0.000818469468008814,0.00336051473304294
8,m1,1.29645216523251,0.364613035242926,0.000977512201723655,0.267280747258266
8,m1,1.44468318665769,0.834325529914152,0.00109102018328753,0.213190904992532
8,m1,1.6092645661463,0.236557769695192,0.00100021672362821,0.188745693403007
8,m1,0.538256330545731,0.942190785549516,0.00179977674424985,0.288814960315184
8,m1,1.99894327034503,0.305559343953952,0.00103194061742784,0.0745446240500135
8,m1,0.901235932615752,0.666989007644202,0.000987669236266576,0.19718152701784
8,m1,1.3544017025529,0.723830038643255,0.000873072774307592,0.0704075833874474
8,m1,2.22022433061108,0.207124815309456,0.00141291478244162,0.152895116694052
8,m1,1.14828646640058,0.484999011113506,0.000936056765457816,0.0800499439313714
8,m1,0.993298174718817,0.635599444295784,0.000925995616249685,0.129907111423962
8,m1,1.1805710636423,0.961854607308055,0.00123750325162351,0.0856032059659817
8,m1,1.51998167096122,0.355744819285326,0.000876678815120227,0.0670074091385358
8,m1,1.63322777955315,0.23379459488634,0.000997692958486243,0.0833524394993132
8,m1,1.64691946187485,0.345711586492307,0.000869285212979702,0.0139052535031524
8,m1,1.01265473517155,0.969676462941566,0.00123211118857132,0.0714239780763126
8,m1,0.901783828743849,0.630923184335856,0.0010118202661642,0.243894686941513
8,m1,1.51498500747714,0.357550123053098,0.000876342523741617,0.159284969207498
8,m1,1.5461317043468,0.298402994616416,0.000929935441665038,0.0582763762652723
8,m1,1.52798141799295,0.33637776943043,0.000892680814951212,0.149229493945909
8,m1,1.11991896569105,0.747916164994963,0.000871398052729503,0.0898506876007944
8,m1,1.82813464374659,0.443246198999979,0.000910829020454258,0.00745070604501804
8,m1,1.14797326755278,0.885235007389396,0.00103026352951228,0.125483442883228
8,m1,1.0787637937094,0.648727866027042,0.000869932095370184,0.170095012644925
8,m1,2.00995740987864,0.436892733894602,0.00107366703714032,0.29054041545209
8,m1,1.63215166130982,0.608124841611889,0.000899810186213337,0.174268754656496
8,m1,1.42464497443547,0.272445214645202,0.00103487343446552,0.161838448233092
8,m1,1.7877793311948,0.298721959343463,0.000919422790870409,0.0581802948174341
8,m1,1.34659125642513,0.471928816440787,0.000843184795089316,0.0212606912292133
8,m1,1.30190658362308,0.793799784112678,0.000930029197284359,0.129701493050702
8,m1,1.12811414351045,0.735871779945648,0.000864148060157275,0.0279822368255585
8,m1,1.46598148601034,0.258170153555669,0.00103283508290293,0.117995560306322
8,m1,1.30656486297028,0.939422510601197,0.00125054039066041,0.233362345271655
8,m1,1.22696276012711,0.526374567019252,0.000855723448653157,0.0943269664060356
8,m1,1.69624114774556,0.403435227325109,0.00085122098876666,0.00897125661928939
8,m1,1.24000326899802,0.645471326582038,0.00082469524590801,0.00521617173597578
8,m1,1.28240723782603,0.603637757339762,0.000817900862914415,0.0355151197615636
8,m1,1.58240365099691,0.443736331231056,0.000826650394089799,0.00801813856255481
8,m1,0.842450434877904,0.886691738750299,0.00112832049848406,0.0444803781572468
8,m1,0.929778465215537,0.78320178750936,0.000962168973333831,0.0664132775586268
8,m1,1.2661918088496,0.686763327361575,0.000834584489557294,0.00493184152798384
8,m1,1.7471655217957,0.192259141828249,0.00105387106978783,0.1996005311002
8,m1,1.08962412504892,0.699634315502991,0.000863161150250217,0.0258987808853298
8,m1,1.55642364295673,0.393875769760572,0.000844189568760677,0.0485925795813197
8,m1,1.86856151006682,0.180649053435107,0.00109190362322762,0.138421689680469
8,m1,1.0640361227869,0.969748208478797,0.00123065494931523,0.00485173564287343
8,m1,1.90671084623238,0.0968559267479991,0.00132029350092926,0.133630019141665
8,m1,1.6263520469595,0.524579775200913,0.000844065134414405,0.0603835663575501
8,m1,1.95913707114843,0.404077262137692,0.000998067950316922,0.221158258954703
8,m1,1.26339598988039,0.764771683104119,0.000886590374573331,0.0231806318568711
8,m1,1.93214355195674,0.272668250780586,0.0010006030764178,0.183635869770403
8,m1,1.91557612111683,0.387485163256378,0.000956211900247594,0.135507381419403
8,m1,1.68200231670925,0.224365406984873,0.00100292427789656,0.0968872625869253
8,m1,1.55986210065287,0.416817059796278,0.000833520155800194,0.00660360766265268
8,m1,2.02149493808034,0.232110086146999,0.00110613014403677,0.132978256667658
8,m1,1.32933983849321,0.832847369450576,0.0010023626726267,0.0923156409694408
8,m1,0.811792967874702,0.789265204251059,0.0010651027993037,0.24963761706482
8,m1,1.94127886126026,0.322837343337862,0.00097952090873688,0.0975133167139864
8,m1,0.972740432781411,0.906425278004282,0.00108454491931953,0.0335964209434762
8,m1,1.50533859941599,0.804596847063314,0.00108495298803712,0.255784750093569
8,m1,0.923828130106772,0.584639257794368,0.00103328583987897,0.101324332018149
8,m1,1.08722655255476,0.637195961736368,0.000868867002000005,0.0499077777003873
8,m1,1.24237590984088,0.862816424032588,0.00101502946552881,0.102071211441966
8,m1,1.70658319648514,0.372111321475709,0.000861781115745261,0.059799893860533
8,m1,1.62117190395373,0.310926061524601,0.00089909096489009,0.0345197791024026
8,m1,1.58423429179007,0.218152538636824,0.00104414250661664,0.132198181386882
8,m1,1.8033310275886,0.26139693440653,0.000957044095861908,0.0968170525772467
8,m1,2.01777570097467,0.344946724530836,0.00104310067316571,0.0773990273188204
8,m1,1.67804751806239,0.456563353467764,0.000844555317937943,0.0377358055983985
8,m1,2.09110531298249,0.245056288537428,0.00116640485812832,0.134751833483097
8,m1,2.05307287625758,0.380845106731864,0.00109180533355419,0.142907391163505
8,m1,1.67764158489495,0.234381324329129,0.000987354130758669,0.15937365689609
8,m1,1.43722564583875,0.601113286391151,0.000821573558936116,0.00896809397768377
8,m1,1.65774962512014,0.378722059998675,0.00085220561143537,0.00781992571278972
8,m1,1.1837894921465,0.67522121658977,0.000836541731085272,0.0397990908600793
8,m1,1.23324730406823,0.667870039871873,0.000829180150904753,0.00317822702448656
8,m1,1.14851826731179,0.808173057579608,0.000916887462898863,0.00550101515305815
8,m1,0.833743450395732,0.666724569392903,0.00106297644119562,0.253828228190759
8,m1,1.48145858360101,0.746596606675876,0.000961723927470967,0.277816335234779
8,m1,1.53929699972891,0.209510246183191,0.00108663395676812,0.221537968308482
8,m1,1.30060808520602,0.648593745008833,0.000822508358123205,0.00698948035871752
8,m1,1.02424016915918,0.949696542630907,0.00117258768732969,0.114303053998558
8,m1,2.07518146870549,0.175482471325891,0.00124409026241809,0.206052713279929
8,m1,1.08638917770859,0.669207389011169,0.000863542355730039,0.0711974216002925
8,m1,1.67416573187098,0.345925580251682,0.000870181258697049,0.0926567630240914
8,m1,1.60586700298254,0.200372941615645,0.00107154570293128,0.284168685489084
8,m1,1.5089259161349,0.713480434626434,0.000935579398679418,0.238345179621492
8,m1,1.56252609451087,0.558935736347451,0.000836243582428925,0.0902887562039578
8,m1,0.801256393140885,0.523728782777384,0.00133906716703836,0.287768864678785
8,m1,1.27284490041471,0.479866164863549,0.000866182447360787,0.165060832775467
8,m1,1.4170529202292,0.539912272102271,0.000811258421868598,0.00775227042843456
8,m1,1.41655157998288,0.410367652663425,0.000861927656727886,0.0201282602667757
8,m1,1.61251084918911,0.385163170208679,0.000846785076990832,0.0481603297063424
8,m1,1.59209486876414,0.630499856603875,0.000896557009395829,0.137241962922977
8,m1,1.40643792348431,0.299232879724694,0.0009998418350311,0.183800259104215
8,m1,1.15151761068539,0.576643639424305,0.000862271075803817,0.069671635484383
8,m1,2.20482003271226,0.146727407000913,0.00150076890245036,0.274032215256117
8,m1,1.28452321326411,0.819421408114999,0.000959063091227308,0.178126927530602
8,m1,1.04500622225575,0.717509925577995,0.000882224905996165,0.0675792707625091
8,m1,1.13258376972555,0.397514146000448,0.00108112972844672,0.213288403576411
8,m1,1.56323539266664,0.459829264891031,0.000822606338351787,0.0138637106028236
8,m1,1.22811138498654,0.927956232068734,0.00115880508458768,0.123876085046294
8,m1,1.99835689807574,0.156246409599529,0.0012105574397135,0.186280132193678
8,m1,0.947034704984214,0.519554398108986,0.00109568134857297,0.263361969219926
8,m1,1.4552918310849,0.282787863293746,0.000995432582060817,0.0998565139428949
8,m1,1.37942702244442,0.817029282515932,0.00100480312310725,0.282075730352544
8,m1,1.41626077962228,0.803856966347219,0.00100683475671559,0.25098326801794
8,m1,1.87723420622584,0.169280398055099,0.00111724024762309,0.0987451198896454
8,m1,0.995795324232545,0.965855734457465,0.00122327818867498,0.0376752739595862
8,m1,1.25052331230094,0.691668327930719,0.000836251814588933,0.0475766140806762
8,m1,1.55284188078968,0.317133723637059,0.00090597229722027,0.0585255925774063
8,m1,1.9127460403461,0.465956917151432,0.000990601378845673,0.186438396577757
8,m1,2.05713346340939,0.230693187104609,0.00114251323001151,0.140865610272107
8,m1,0.963598023496635,0.947716065366105,0.00118126139725381,0.00532842698377622
8,m1,1.09877408491752,0.445280058531467,0.00103487479206669,0.0785369376262533
8,m1,0.920064699513691,0.864596509506656,0.00104076949744053,0.0714593587488802
8,m1,1.28712027985367,0.802374163042806,0.000935928891033643,0.139407033476249
8,m1,1.54223863641205,0.503927563337703,0.000818815562603086,0.0443314044514673
8,m1,1.14327806002858,0.391795192931179,0.00107948977993334,0.157669326464137
8,m1,0.924459825290889,0.873494508283669,0.0010506772154658,0.0113421678602079
8,m1,0.927000976083829,0.716704612774686,0.000950383385060289,0.0746680371923355
8,m1,1.9442530838019,0.577643989304831,0.001179145995173,0.257646757571646
8,m1,1.62010702088662,0.411488848810712,0.000837307042233213,0.00283243348105237
8,m1,1.79444937948969,0.326467624836392,0.000903523007272244,0.134532103960476
8,m1,0.555136790280623,0.974578759960045,0.00185713013642785,0.284942916010208
8,m1,1.43089021418728,0.266416079935472,0.00104185134077419,0.287815433141496
8,m1,1.68517211808187,0.574254825296946,0.000902922933811542,0.0125244116751097
8,m1,1.11116549904589,0.820916410026874,0.000931494113405925,0.0303633862541988
8,m1,1.06609368957726,0.793685289644378,0.000911595553807675,0.0364419531697941
8,m1,1.77238771414363,0.304738040827462,0.000911328888184209,0.0656854573010921
8,m1,1.47314226320179,0.770299974716621,0.000992043440768499,0.198299995502249
8,m1,1.2554981836212,0.752077547607935,0.000873859647436775,0.0547700986827808
8,m1,1.08467858185399,0.696261835720648,0.000864456505428951,0.0688289057773639
8,m1,1.61882091397494,0.666546321871779,0.000954350524764235,0.253431266737761
8,m1,1.65800060466054,0.383294093970575,0.000850409864039832,0.00412727096753532
8,m1,0.935677024244496,0.882857251895657,0.001058940128217,0.0528484623375139
8,m1,1.53572399183167,0.634346663072728,0.000870527536952198,0.0464677812929758
8,m1,1.80909517415293,0.457270581682943,0.000904455979058604,0.0269629111428361
8,m1,1.24914774171175,0.928691661023308,0.00117334364179534,0.190791449795616
8,m1,1.46495572412196,0.240198742374868,0.00106998601073272,0.21148580054062
8,m1,0.895438581830968,0.721547783780924,0.000975626789597168,0.181350904276201
8,m1,1.11413989476043,0.621129722422846,0.000861320753745533,0.0867507871760887
8,m1,1.6148003031707,0.713307158142745,0.00101986646650903,0.275137187079985
8,m1,1.15210307045056,0.312272273789365,0.00125564873645912,0.245163666575925
8,m1,1.66081650552984,0.523988871357823,0.000857382286486844,0.0915027235703212
8,m1,1.11678664981226,0.371535173129468,0.00115637755111419,0.150714643969837
8,m1,1.72774839567885,0.472303290460537,0.000866627029742416,0.0167171885768962
8,m1,0.807272541057168,0.757388963355865,0.00106316131568139,0.244001776430858
8,m1,1.03465539934679,0.594418502614432,0.000920994304859815,0.239342126137122
8,m1,1.63772052593426,0.309207593314928,0.000899001789261797,0.0189656507381542
8,m1,1.34287741409097,0.385459335617068,0.00091874715008052,0.0679482998595648
8,m1,1.34221120180658,0.448125190852204,0.000860296983950514,0.187394554787217
8,m1,1.41395207387244,0.396577550423503,0.000874096855656966,0.128127435290034
8,m1,1.42441397656685,0.671222990891533,0.000854180897824267,0.00525900448669983
8,m1,1.80739851232373,0.437014953245768,0.000896377962338367,0.0528108180952123
8,m1,1.38799157480176,0.648330507309249,0.000831484715208695,0.131357638340241
8,m1,2.062356373712,0.155893637191915,0.00127004009015304,0.204063693892038
8,m1,1.11797566249368,0.898910825312349,0.00105312460046139,0.114732313898928
8,m1,1.14467401554282,0.841700976883098,0.000957965767895437,0.0684416872708924
8,m1,1.82241093014044,0.491446776423373,0.000932555071557923,0.212743899985488
8,m1,1.37815794083364,0.258799820986526,0.00110296004904191,0.101590970948733
8,m1,1.78434946726897,0.278169632962908,0.000936094873256195,0.070860191304848
8,m1,1.93439394043776,0.515363206864749,0.00106459704845286,0.166574928563826
8,m1,1.32204735550725,0.630477828266408,0.000818525873600557,0.0174713088690054
8,m1,1.79335537506864,0.436557963369776,0.000888596756993283,0.0113482196957252
8,m1,1.27265014805991,0.621290999156875,0.000819260758816966,0.0250461733572749
8,m1,0.795576112152983,0.681146070651025,0.00110329637801885,0.263231686013141
8,m1,0.844705006677472,0.938730762486981,0.00122916226057283,0.0137344027406795
8,m1,1.39445650550888,0.51914737518631,0.000815051256282614,0.00149937136249943
8,m1,1.01826476000821,0.701535662803921,0.000893199326899409,0.0621677484798164
8,m1,1.07048973682123,0.743561780856178,0.000880678699945529,0.017033683900639
8,m1,1.5207962678064,0.334041740059434,0.000897105648816473,0.0933698956176728
8,m1,1.51002462435551,0.305376049760304,0.000934188763496267,0.137145167104502
8,m1,1.49552406339389,0.352873500380131,0.000886033121028452,0.163774612273854
8,m1,1.7597514146871,0.454797817919615,0.000876385561531809,0.0762456762325816
8,m1,1.15193090619944,0.638068940645278,0.000843319395921562,0.0545088345918798
8,m1,1.22571190470344,0.628650281184724,0.000825878378724592,0.0320314284644581
8,m1,1.18994695298302,0.752829875993316,0.000869002595546337,0.0110544373507894
8,m1,1.4401154426283,0.238443342041402,0.00109346652352434,0.186113937098502
8,m1,0.731995129278483,0.781741394657511,0.00116569345797246,0.114445029076914
8,m1,1.76149991631863,0.338730423344265,0.000888005651797092,0.0194254856342249
8,m1,1.83993445782974,0.21914149890796,0.00101914206806222,0.0559618985691027
8,m1,1.14800818482514,0.869337544109449,0.0010013081499852,0.0478240365618719
8,m1,0.987566864544879,0.72754152601395,0.000911133040702694,0.0460833331935392
8,m1,1.53515293640683,0.364747640601617,0.000865984555322561,0.0167780043552839
8,m1,0.998801192466764,0.520628561036878,0.00103036654503774,0.209904761268058
8,m1,1.86093301023058,0.506737940119427,0.00097698972187017,0.198879419829179
8,m1,0.974866845467362,0.910144002472002,0.00109113934630612,0.0738675326427715
8,m1,1.99226184468808,0.134557008178317,0.00125744488094937,0.264790137332197
8,m1,1.91230719041348,0.329600530699104,0.000957724638012235,0.0717450196048818
8,m1,1.26111604801238,0.747793608834905,0.000871218709951398,0.0223268643256753
8,m1,1.84717615808218,0.478873466815708,0.000942919724810976,0.131015666532465
8,m1,1.07673942338429,0.646168625523209,0.000871490368567925,0.0669644394787717
8,m1,1.72766106146891,0.408373558045096,0.000859053240022991,0.0661570892231341
8,m1,1.21716480751566,0.833342115372412,0.000957859498922308,0.0666438880929698
8,m1,1.49459330817615,0.457264361195464,0.000822356961518949,0.0364582296477288
8,m1,1.43037798536437,0.437049574260141,0.000840283672730499,0.0855426623873361
8,m1,1.78111172031843,0.351073018035734,0.000888369484685858,0.0262176925536572
8,m1,1.33051162695124,0.612352845370277,0.000815383360363787,0.0498756143570583
8,m1,2.09026784993518,0.221807272383007,0.00119020300283078,0.239276370518672
8,m1,1.08492588539451,0.741204411188191,0.000875705535696701,0.0571746727936093
8,m1,1.89289894723903,0.145141343683516,0.00117670153139873,0.255366937043547
8,m1,1.07493503948471,0.419915222644623,0.00110912764665093,0.289209508104066
8,m1,1.11117722383049,0.852569638187375,0.00097212290468415,0.0316356563111536
8,m1,1.86350494596555,0.396201807552511,0.000921412897769242,0.07321865983205
8,m1,0.808934361517878,0.997744836900278,0.00144230960344005,0.033754269748619
8,m1,0.829501030368012,0.858078509021724,0.00110060107235704,0.182919317753776
8,m1,1.49244391444602,0.268875389506533,0.000997192460211187,0.0851461199822524
8,m1,1.61464090735846,0.2118905507137,0.00104394801537749,0.273431217521958
8,m1,1.32054885909713,0.893646001445533,0.00112740844218519,0.265811837088059
8,m1,1.3298322493583,0.706455657349577,0.000853184785821551,0.0135467712055601
8,m1,1.9142852036836,0.0543323400588587,0.00148798330499489,0.213224588065452
8,m1,1.85860345316194,0.312394521746299,0.00093549328048198,0.0971277639052583
8,m1,1.99132395680461,0.415809667581326,0.00103682456405482,0.100735854771099
8,m1,1.11173679712624,0.662446639234629,0.000854444950895872,0.059685215259818
8,m1,1.99374932694502,0.302218804105363,0.00102867403654253,0.22829831521659
8,m1,1.0112755315608,0.952019979027051,0.00118072760353933,0.12411559841256
8,m1,1.51902379281492,0.212645843275983,0.00109260725417516,0.228407478136002
8,m1,1.62975347205107,0.40588627792549,0.000839836351818877,0.0142855177465751
8,m1,0.714218592144836,0.790828559570037,0.0011953034594447,0.256570901060738
8,m1,1.86449251526783,0.494881556515751,0.000969625136608541,0.0631089438046017
8,m1,1.4033533872079,0.405312821349424,0.000870599815163141,0.232115086050656
8,m1,2.12782333944606,0.250977614401906,0.00120948938804811,0.244032557566291
8,m1,0.988203802837451,0.724084496749277,0.000910371937844393,0.059464555906284
8,m1,0.684553607297604,0.992917852005116,0.00160720359549037,0.12801898220975
8,m1,1.70990155074016,0.248865254353036,0.000963195042646175,0.0454099658119664
8,m1,1.53738807605479,0.476680264557656,0.000818776098835821,0.0246189715129503
8,m1,1.04469551037019,0.829944987061623,0.000950568148843704,0.0978387049556669
