gen,model,alpha,beta,pWeight,dist1
17,m1,1.27982611160209,0.562707901686246,0.000860128055910638,0.00568181788911997
17,m1,1.06069876498542,0.840002568837952,0.00110886063045485,0.00862150858389765
17,m1,1.33037813938292,0.480780026385398,0.000901030875472047,0.00631691842999188
17,m1,1.38499812905597,0.635920313413279,0.000825701447358725,0.00708928072243034
17,m1,1.55069757544069,0.475404792250258,0.000808941820945266,0.0178525749107623
17,m1,0.918700866398292,0.954554503373014,0.00161126795504816,0.00133292424388093
17,m1,1.08450064141838,0.826817478749224,0.00107585301762945,0.0139583003582186
17,m1,1.20564602943787,0.686532470798923,0.000901958855923525,0.00977350892905388
17,m1,1.04721788220896,0.890819814199514,0.00122155727593927,0.0141751056102489
17,m1,1.50522374745025,0.547563462493364,0.00078935528013892,0.00537416169283414
17,m1,1.20347028931546,0.719884307476364,0.000920401122717056,0.0154105487030365
17,m1,1.37476776970922,0.454582043697163,0.000893880686261638,0.0152433901434943
17,m1,1.41452397336506,0.546488058981873,0.000776245793313614,0.015062270057651
17,m1,1.4397640391454,0.567436861801822,0.000779439662455173,0.0157888164231373
17,m1,1.3916447631067,0.491808833185657,0.00081840643494353,0.0167040613813771
17,m1,1.60555820019377,0.341860638177671,0.00110232426313043,0.00426594990597212
17,m1,1.26202474872328,0.473895067072359,0.00104770876838709,0.0167768816310584
17,m1,1.06861649370592,0.760210801578796,0.00104323234712722,0.0126805442389263
17,m1,1.54258696689213,0.376521365123562,0.000971012710089068,0.0141692322669391
17,m1,0.929944098990703,0.976996240658331,0.00170342490310694,0.000560439576110066
17,m1,1.6260378122987,0.441566542245719,0.000887870193005663,0.0135871750484456
17,m1,1.11306729064979,0.815879889186234,0.00104908905182559,0.0112244610245938
17,m1,1.46868422111768,0.480018499624497,0.000794481704469976,0.00616245290477925
17,m1,1.59448765463272,0.347142001827944,0.00107709115050876,0.00411375059195381
17,m1,0.957717828422987,0.791874175328656,0.00124752693633973,0.0187528139245472
17,m1,1.65069188487816,0.518022819924884,0.000921744423122992,0.0156408662005145
17,m1,1.40842889225508,0.603837684310245,0.000798493432398145,0.0101504126481182
17,m1,1.71994273190784,0.473029431037727,0.00103538758872736,0.0115638915661383
17,m1,0.898103844022946,0.969163446826965,0.00174063035787715,0.00245658330392094
17,m1,1.22863812930167,0.700096379700419,0.000896887766227385,0.00410957980302898
17,m1,1.33671168516788,0.60422122271923,0.000806746446435431,0.0102507112630168
17,m1,1.50412006141635,0.485435880189608,0.000789699189025127,0.0049923584557084
17,m1,1.44030501875092,0.530707195808879,0.00077373955074824,0.0127071808936273
17,m1,1.12240067020399,0.643642327934766,0.00102840059301594,0.00588057288766174
17,m1,0.975262267969839,0.860908592267798,0.00123810691995762,0.0182104120369292
17,m1,0.954181953825594,0.809116096477275,0.00125126749622979,0.0158397063284867
17,m1,1.35997176240371,0.573600226671512,0.000792933955505529,0.00654398023498108
17,m1,1.45513225961631,0.510156582112436,0.000777610310422691,0.00105079181437301
17,m1,1.38587111764983,0.478513210826362,0.000840284959782298,0.00522510031390246
17,m1,1.51280995673966,0.450193963902565,0.000821591558716302,0.00678298585689637
17,m1,1.35247105879916,0.456698811130044,0.000918844517687381,0.00418571812298899
17,m1,1.73974123940242,0.437201889239589,0.00108911462763236,0.00746249007367715
17,m1,1.76387820294648,0.409607122839528,0.00118162173776213,0.00876769267278638
17,m1,1.79217159629048,0.480773216039547,0.00126981468089464,0.00317168203111666
17,m1,1.10081271945526,0.779367455954752,0.00101706756217614,0.00878003202445948
17,m1,1.36719291504288,0.670364444986223,0.000866816154242585,0.0013848839598546
17,m1,1.00939366762238,0.908684059662927,0.00129715771455836,0.0041335474692802
17,m1,0.951899698597116,0.914272590509279,0.00139093024728313,0.0100296282466566
17,m1,1.22743994711673,0.708767184307356,0.000903863467240341,0.00927238817172254
17,m1,1.05755104584724,0.740965150019893,0.00106311128457013,0.00365512660307916
17,m1,1.44331381044599,0.445612680276019,0.000848702526968715,0.00291199082034108
17,m1,1.54650573544708,0.638012699258936,0.000975774284301005,0.00355291774838453
17,m1,1.09026731762034,0.594401213413597,0.00120975805038869,0.0107498776735994
17,m1,1.39123490611099,0.679048963411357,0.00089520218713962,0.00609153608218906
17,m1,1.26085597954697,0.710505343156859,0.000900727629659465,0.00566386692676861
17,m1,1.55116188162655,0.578174328392895,0.000855619152023116,0.00313465651612673
17,m1,0.895051494813404,0.989165656991121,0.00187216000732471,0.00872258040316448
17,m1,1.53887790378924,0.381988950114401,0.000955326521575132,0.0069221284244208
17,m1,1.3193421340448,0.55851493607492,0.000822767746373705,0.0193323233932058
17,m1,1.61851995507094,0.46541596266274,0.000864519483390465,0.0110034079042744
17,m1,0.779034097341431,0.97598454009956,0.00238746109038593,0.018927622609893
17,m1,1.71943582955773,0.443592116062164,0.00103657965995795,0.00186094591269815
17,m1,1.7047722479185,0.403934252652519,0.00104753304933354,0.0180903196661604
17,m1,1.44112905453257,0.547502085004657,0.000773666753436978,0.0180372619030536
17,m1,1.80493112903057,0.38312851144158,0.00136815754498257,0.0175136500691809
17,m1,1.06060601575529,0.87432036483369,0.0011743342444306,0.00398515157164956
17,m1,1.46218733777733,0.570533848827173,0.000785932880330537,0.00223523287810584
17,m1,1.2292724928056,0.603052685568,0.000893036487016673,0.012558502103106
17,m1,1.42243525524199,0.617517799661111,0.00081539042488588,0.012949418526888
17,m1,1.0772929353929,0.760966212835907,0.00103249313515502,0.00930527850512797
17,m1,1.05060499373051,0.670502177783866,0.00115451054208121,0.0162606720939867
17,m1,1.29401501598118,0.711772207514354,0.000906678809554438,0.0172065419963792
17,m1,1.6153616384226,0.455057763588237,0.000866735399776481,0.0091194345332765
17,m1,0.957940371186923,0.862303970219934,0.00127247919234865,0.011889340895616
17,m1,1.46511906719632,0.493768476998888,0.000784783841483543,0.00512335186431389
17,m1,0.868062569091907,0.990262343838297,0.00197534620072986,0.00919499100516755
17,m1,1.39771768886745,0.491575216368052,0.00081428611917434,0.00979287686941631
17,m1,1.43065108236413,0.65061931434044,0.000868638789538578,0.0129258618045383
17,m1,1.5494530034048,0.420187288745426,0.000869300210622898,0.00333897582230288
17,m1,1.80552273098498,0.308534170348488,0.00166988738387041,0.0144236987878326
17,m1,1.45413595917488,0.557720117685866,0.000777414567046197,0.0180330245409499
17,m1,1.29123968537686,0.543268646272053,0.000864060689434855,0.00438141987243807
17,m1,1.60840589845568,0.444241078803279,0.000868747728089727,0.0103366796159052
17,m1,1.11269614276834,0.785945752920886,0.00101435224233393,0.00174914237918045
17,m1,1.33131562550798,0.626721969128394,0.000818038907535406,0.00706241109704533
17,m1,1.40467732052134,0.442479371279691,0.000885944907730622,0.00413678280969599
17,m1,1.40027353181862,0.611614243137703,0.000803896161095655,0.0131616617076318
17,m1,1.41926324844185,0.475412251463666,0.000819114630462752,0.00239729221902156
17,m1,1.37577890499749,0.626531763057785,0.000814553202169262,0.00436428781791991
17,m1,0.886814013403938,0.985585910460423,0.00187490042866547,0.00831574645249738
17,m1,1.69788002166096,0.396214388949223,0.00104832736449105,0.0154824218929155
17,m1,1.48465115455381,0.484131227776357,0.000789560645755192,0.00358228921663227
17,m1,1.5022665919737,0.504811573488491,0.000781688488123312,0.00125291961343842
17,m1,1.28393013265222,0.632263092367016,0.000838689113681191,0.0134811128958414
17,m1,1.19504663728239,0.590092171033702,0.000957241939144532,0.00672916331318104
17,m1,1.26883429756674,0.66516029397771,0.00085958125047837,0.0144696352887951
17,m1,1.00896456974703,0.955052547212873,0.00148088562183544,0.0200393432327713
17,m1,1.60950160614797,0.462991356930008,0.000856549468032618,0.0167788443222097
17,m1,1.48238194516186,0.471961844882192,0.000799691919714757,0.0181352061992083
17,m1,1.50812879902639,0.407804468210162,0.000895096519192343,0.00781346295995013
17,m1,0.959418140023578,0.748008846967262,0.00128692063130178,0.0162710947831939
17,m1,1.72677370614418,0.352677371508836,0.00121911159845377,0.00410402175913152
17,m1,1.68435803752889,0.387173816175818,0.00104391728240594,0.0178667795314861
17,m1,1.38753380202322,0.613373926030633,0.000804036988060063,0.006657957618789
17,m1,1.4458314743125,0.528950118655143,0.000773483170180348,0.00131364145198386
17,m1,1.20888654458911,0.569220614562682,0.000959959075027438,0.016505014291116
17,m1,1.34521977051825,0.574801144600306,0.000799901930336336,0.0180436233523026
17,m1,1.06525569443029,0.843822669047122,0.00111194875906903,0.0203932636068424
17,m1,1.64548204720349,0.400009083352977,0.000965837102997251,0.0128502625191291
17,m1,1.50657661825101,0.483230311893061,0.000791316041069423,0.0113795053688048
17,m1,1.14076254628548,0.742765008153815,0.000967602872781056,0.0192665547135917
17,m1,1.6188541173118,0.437205017188187,0.000884991685362175,0.0130060435466537
17,m1,1.29788837675533,0.726875561249212,0.000933291582478723,0.00427058358007609
17,m1,0.81635742376881,0.963768693688849,0.00206203048449752,0.00415126738339986
17,m1,1.37423842987871,0.556861904669644,0.000788017196436919,0.00418128426470783
17,m1,1.54817187531816,0.505609890279809,0.000800317279349508,0.0165177557449099
17,m1,1.53692220396176,0.377737441000686,0.000968031342961857,0.0124897910945574
17,m1,1.35074139204493,0.563912049561956,0.000798480111516206,0.00899303977807811
17,m1,1.4638892829188,0.486230090058162,0.000790275467262287,0.000434242518465779
17,m1,1.62202446521812,0.43638059383483,0.000888875218712235,0.0125531889149174
17,m1,1.73555746005303,0.328963095437121,0.00133334029796393,0.0155843471544595
17,m1,1.53580788569031,0.462510504829313,0.000812261699660322,0.00637043233984999
17,m1,1.38906223769383,0.640584082594256,0.000832382535693564,0.00229389182963234
17,m1,1.33696633532659,0.484110632295967,0.000885823433962109,0.0112604566615779
17,m1,1.49081769004115,0.563004576163897,0.000792028880990323,0.00630947469922566
17,m1,1.13415115575893,0.696412730771754,0.000969774164599252,0.015749423719872
17,m1,1.70247511097755,0.389523862059537,0.00106992465421285,0.0140953265382731
17,m1,1.2872029988615,0.620592157972307,0.000834542632926945,0.00823788932613709
17,m1,1.48320823865555,0.477634285509476,0.000794593809277322,0.00702770711819174
17,m1,1.69744432309606,0.407226130923232,0.00102867233307895,0.0197515819199223
17,m1,1.26935049264186,0.545326698431484,0.000891261385901472,0.00547754783748666
17,m1,1.39256742505801,0.564226972430348,0.000781556488429904,0.00255442313813816
17,m1,1.32331291023335,0.557652064772189,0.000819857097010439,0.00477048506641131
17,m1,1.03935353926828,0.746656338920502,0.00109194374800917,0.0122937182650572
17,m1,1.26369235726377,0.617169539723596,0.000851531929131881,0.00203594134431208
17,m1,1.46983888755561,0.474641317188097,0.000799162717452119,0.00587734491627927
17,m1,1.41660807751078,0.449444445858706,0.000861189423402741,0.0110077763545835
17,m1,1.60553146601816,0.460525894947885,0.000854180194598426,0.0198977786874499
17,m1,1.15722322285085,0.686800035021668,0.000944912566748267,0.000223410462910753
17,m1,1.32448210209637,0.607352043863259,0.00081251213926025,0.0116233221176275
17,m1,1.14431814200171,0.817031671702966,0.00104744335456664,0.00372136328962783
17,m1,1.6076046436305,0.422333455476291,0.000893658495720877,0.00958261785433504
17,m1,1.12561776338256,0.690945020089524,0.000983014141964044,0.013771546107707
17,m1,1.26319141123284,0.734809572057091,0.000934263883947848,0.018634665696078
17,m1,1.31344060465153,0.688025583964296,0.000876951909330253,0.0025598148678434
17,m1,1.56024913481848,0.383314371161721,0.000951901303398783,0.00633847122163692
17,m1,1.26967782516854,0.525251954832041,0.000918652023755605,0.00593436100720056
17,m1,1.43764512219864,0.575402317214085,0.000783187964516661,0.00116745969136029
17,m1,1.22466947167084,0.708587114046248,0.000904542631013471,0.0149290046874111
17,m1,2.02648554460924,0.166373187796463,0.00791339636370967,0.0149647724525779
17,m1,1.3399357438219,0.599826261737364,0.000804362608711678,0.0107323335768934
17,m1,1.34042917212911,0.47458307961741,0.000898624773468237,0.0084681975272343
17,m1,0.966032117434428,0.838187335348115,0.00123237613992178,0.00029874797716662
17,m1,1.41596378637741,0.341885971750906,0.00124158693782121,0.0154012534588897
17,m1,1.27619475602427,0.724924438412686,0.000922219370528287,0.010207624862882
17,m1,1.46275169909006,0.506809896635662,0.000778237193361883,0.00484974369781052
17,m1,1.49674881476684,0.537249741761369,0.000781405648830739,0.0158081980483734
17,m1,1.55730658957249,0.378495746030424,0.000965037614163467,0.0178452707439809
17,m1,1.24022783345759,0.551017353212642,0.000929810481517758,0.00986158777235686
17,m1,1.36828016121387,0.509178214131283,0.000818349248181904,0.00699927433007348
17,m1,1.18403510351021,0.696415990082903,0.000920094140266764,0.0019271789241988
17,m1,1.53152127558646,0.474458582124569,0.000802158941901047,0.00480420795141505
17,m1,1.29391062129013,0.609153908443505,0.000829453299710757,0.00505265069827325
17,m1,1.46902276323232,0.47372358537221,0.000800226229504085,0.0140680018108307
17,m1,1.42782505666265,0.653640583086985,0.000872169740427828,0.0203407618265843
17,m1,1.14512503157896,0.941958489338571,0.00148857294342056,0.0146220333564674
17,m1,1.52696160388816,0.441040550720893,0.000834133890082248,0.00584126956080625
17,m1,1.44880006514351,0.560462943469044,0.000777670899991601,0.013106375625541
17,m1,1.16227266262067,0.732563226106724,0.000948475174324062,0.0166310485612257
17,m1,1.24666905062336,0.590570202093585,0.000879549017554575,0.00666544157561653
17,m1,1.52190140777821,0.504468588298989,0.000787585733173239,0.0128887093644153
17,m1,1.45457468982483,0.473458295783829,0.000804492781967356,0.00980824161116011
17,m1,1.15737564153233,0.699834488718855,0.00094363928374956,0.00452860952105535
17,m1,1.37888036898956,0.486159469727059,0.000835934081494494,0.0194206694678338
17,m1,1.51796861202081,0.567309073345174,0.000812019672371509,0.0149251124734793
17,m1,0.926436873092692,0.986411336979428,0.00176991162721002,0.00101761357492526
17,m1,1.53971550446277,0.472384740775228,0.000806167278760244,0.0161270009597971
17,m1,1.59640552973553,0.392732308554462,0.000940635929470938,0.0165054266764272
17,m1,1.52322320485861,0.528523990920879,0.000790381567832987,0.0145036980224378
17,m1,0.934777782510103,0.856413019135053,0.00131838972589349,0.0116387284698222
17,m1,1.48009065358313,0.496511914140667,0.000782249180534602,0.00753449726818772
17,m1,1.60105818607176,0.573980618752721,0.000916375805610987,0.0172417228697953
17,m1,1.60365821503387,0.446960985249326,0.000862317969308522,0.0129333966889527
17,m1,1.53912740306447,0.576697100688597,0.000840922790069667,0.0104564511893998
17,m1,0.946062582422444,0.827350052440478,0.00127288399297104,0.0143272217483891
17,m1,1.38222956108736,0.628235177567556,0.000816929251183037,0.000989995536219745
17,m1,1.58527464993169,0.37314620394883,0.000986295128024827,0.00714522159412822
17,m1,1.63981531818225,0.411130684422858,0.000940210805009822,0.00618943749377417
17,m1,1.52035405409925,0.474471170459591,0.000799329859724124,0.00737214612334158
17,m1,1.59032710514445,0.449767268814105,0.00084966955680686,0.0186884792643386
17,m1,0.905529447205549,0.967739269093223,0.00171148424190423,0.00891546682262399
17,m1,1.3698043073237,0.519834394774338,0.000807732008581254,0.0118630875863574
17,m1,0.836959282942795,0.93330779588172,0.00181760022437107,0.00514642029059579
17,m1,1.37140216687654,0.597079942268853,0.000794745660431165,0.0155414487314275
17,m1,1.12225180180129,0.770193984770441,0.000996010837666013,0.00214809740504003
17,m1,1.35490847679434,0.59543626152357,0.000798054386582826,0.007516080171903
17,m1,1.40075610262227,0.539865583733409,0.000780961350693137,0.00378341556752805
17,m1,1.54195285137177,0.378989823790775,0.000963723398206232,0.00536442715433399
17,m1,1.32881361924575,0.645303244985749,0.000831409190956509,0.00353940411180739
17,m1,1.63256950653081,0.41636386080556,0.00092454187530222,0.0102647930042945
17,m1,1.41215361934036,0.596685866778846,0.000793467628799778,0.000630904584642896
17,m1,1.05072796947206,0.875947962605295,0.00118251989272027,0.0138645032381668
17,m1,1.76388185064951,0.329091587433078,0.00140994227343746,0.0182337331984893
17,m1,1.53300843837015,0.640310694888063,0.000960058828600729,0.018156946453561
17,m1,1.46797684618055,0.633227535214115,0.000865975987864997,0.0178118799348712
17,m1,0.994288805648192,0.976937609235175,0.00161175617670752,0.000889467079254749
17,m1,1.46047948881446,0.520084371322432,0.000774290340390421,0.00710021820596591
17,m1,1.56074937311708,0.399094477076586,0.000913143337384055,0.0196543170822348
17,m1,1.56938155658014,0.425786397935944,0.000866275583962765,0.0099620429846262
17,m1,1.44039028276885,0.552103054591105,0.000774447694466614,0.0124871520341933
17,m1,1.37369137966646,0.539280341424704,0.000793409759289799,0.0128303360921759
17,m1,1.65947020902327,0.352569733382417,0.00110633752790877,0.0153429509374382
17,m1,1.0062880505858,0.917754624514073,0.00132876639979195,0.00589812417629923
17,m1,1.01631767925726,0.895924074066298,0.00125496373485456,0.0115723145742316
17,m1,1.75714278122044,0.451273670965486,0.00113307225551742,0.00209241770769056
17,m1,1.21697754442917,0.755399882213722,0.000956699589699932,0.011402087168051
17,m1,1.1754260526111,0.642354633352402,0.000940001684779112,0.0103376969794785
17,m1,1.31725784718406,0.591074646347711,0.000814842176456851,0.016542115946412
17,m1,1.70923832448269,0.309789519667466,0.00137156275115875,0.013841371463885
17,m1,1.75502013856102,0.384638175769588,0.00120007356776229,0.0140265399655019
17,m1,1.45684914238229,0.674064963706231,0.000945387564505984,0.0165219780896831
17,m1,1.60099864066529,0.472605997413676,0.00084460244864178,0.0201164666762103
17,m1,1.47731569196074,0.490475035483914,0.00078569868526371,0.0148447952212132
17,m1,1.25766731462452,0.77521997152588,0.00100843029419694,0.0144768553776542
17,m1,1.64435928688657,0.48514801407739,0.000894129805225046,0.00319676559219441
17,m1,1.52690085277623,0.487345160298609,0.000793958326857532,0.0092180196359882
17,m1,1.41338956970454,0.46694277637825,0.000834697412261533,0.0049272831413648
17,m1,1.38318746061881,0.557724868508801,0.000784365591261649,0.000803300310996072
17,m1,1.67166074285956,0.480331442868183,0.000936839756772807,0.0123954323574619
17,m1,1.06182558262166,0.702025814859292,0.00108354396592295,0.0153406972069592
17,m1,1.62646650059876,0.361138208804511,0.00104577712308526,0.0113923693058459
17,m1,1.76946274412165,0.43212372074087,0.00117716856465994,0.0191067324495207
17,m1,1.1087736961514,0.811903762136382,0.00104495174327756,0.00415415134114528
17,m1,1.68078710874368,0.439417726842646,0.000963238766363149,0.00373297605623436
17,m1,1.55948635581787,0.501719729668643,0.000807422774309506,0.0194951453915937
17,m1,1.53261143000525,0.551917481534241,0.00080917795897304,0.0191359382629517
17,m1,1.54826801514934,0.380663534494431,0.000958572297856555,0.000936281063687926
17,m1,1.25091352098595,0.714838554748144,0.000905948547641753,0.0131847557400071
17,m1,1.48392580198623,0.49031230979117,0.000785602901800397,0.0146379050160914
17,m1,1.58068544238637,0.487657113526396,0.000823754795152025,0.0167810804268252
17,m1,1.60714099916863,0.443268648074909,0.00086856856397668,0.0190635950606736
17,m1,1.35400603440359,0.525946879697789,0.000815130080159407,0.0118255348382947
17,m1,1.08240495024953,0.727467443805181,0.00102966436890731,0.0112740009079941
17,m1,0.966208447475823,0.864468831327399,0.00125928016304867,0.000793715839344441
17,m1,1.28330848933552,0.619570762251222,0.00083690916678652,0.0052459743206065
17,m1,1.41358505259581,0.627266627922434,0.000823854106202061,0.0143376476402335
17,m1,1.39343098638652,0.636916776954868,0.000829109127905586,0.00509003304346471
17,m1,1.29239141616455,0.568890984998136,0.000842096749381651,0.0109277137495521
17,m1,1.38541861508413,0.531203930125861,0.000790759293827572,0.0130565527034984
17,m1,1.3932126818437,0.542721235069194,0.000783027720822375,0.00418082636672447
17,m1,1.4104166517266,0.561997835355264,0.000777901818190148,0.00499502286635557
17,m1,1.67326736509037,0.424109091078108,0.0009657008426726,0.00924094892285818
17,m1,0.925378361655223,0.882656877956867,0.00137642975230012,0.00550829483568876
17,m1,1.61480508357229,0.48818972708989,0.000856493128220095,0.0144144896151882
17,m1,1.82832177972772,0.325731639480986,0.00167620929957025,0.01092877668058
17,m1,1.34333624126968,0.6769473909638,0.000868437037279629,0.00357578108121875
17,m1,1.34197625979593,0.57522941952944,0.000801607869176642,0.0148139846160203
17,m1,0.951152973856576,0.802461406411169,0.00126061806797623,0.00277340588010268
17,m1,1.41696414170523,0.483366195228898,0.000811029095889605,0.0138184571059062
17,m1,1.73572315872604,0.515799227491169,0.00111942478013636,0.00897940864675733
17,m1,1.2775929304982,0.682098124060567,0.000869941080461857,0.0146057487356349
17,m1,1.49180204454597,0.383117685755021,0.000968094062580906,0.0201725630655259
17,m1,1.60595889653648,0.353227561101675,0.00105937903782546,0.00539126815609724
17,m1,1.57426926580671,0.527739459413747,0.000827652461108188,0.00554578382438988
17,m1,1.69410810318797,0.367417218657067,0.00110938572900666,0.00484115064732484
17,m1,1.32180411315257,0.577869789377489,0.000813652134661414,0.0175371652948025
17,m1,1.21658432868666,0.854019247990733,0.00119274864522076,0.0177799727111657
17,m1,1.24508607609657,0.718756030272526,0.000910651515068225,0.0197086101998271
17,m1,1.54313413568106,0.53900751242739,0.000807921456585769,0.0190126748633365
17,m1,0.874704616049224,0.910602787836297,0.00158974785807697,0.00277084636464907
17,m1,1.29889232180023,0.367397930736695,0.00142453888190561,0.017992514893441
17,m1,0.973485962960537,0.951781773092647,0.00149768264338704,0.015637715451433
17,m1,1.54744941942494,0.565659807538548,0.000835381295524411,0.00284001298669259
17,m1,1.37775020111136,0.50089075995225,0.000819164359911978,0.0187122708250328
17,m1,1.733808331624,0.468507788028623,0.00106925331317838,0.00326832226234001
17,m1,1.44216932829611,0.594320446949835,0.000798185566074735,0.0124615052930377
17,m1,1.34139800167745,0.655689738655124,0.00084118937347456,0.00385382092103
17,m1,1.60489294303642,0.409052946695687,0.00091295530935849,0.0121298457938391
17,m1,1.24930833873905,0.622585629898384,0.000863216081749473,0.00830925926815587
17,m1,1.35453134202006,0.668453109553931,0.000859551966076566,0.0180904185736118
17,m1,1.23049220328873,0.611171338072199,0.000886773293746176,0.0176265956132408
17,m1,1.57244233511264,0.536832194824853,0.000832131217558658,0.000795053577431029
17,m1,1.14583069741175,0.743144810497793,0.000964349963557379,0.0182803288580554
17,m1,0.879684514547973,0.935143915600195,0.00164686205050939,0.000643794122993432
17,m1,1.44548726563611,0.483837422991944,0.000797219528477741,0.017565671654469
17,m1,1.52429456520868,0.454309343036643,0.000817770420405899,0.0173090272201116
17,m1,1.5085994128461,0.475852131088505,0.000796451802961946,0.0189710783888411
17,m1,1.56672394538578,0.512764709750571,0.000814416016650215,0.00905767386806743
17,m1,1.52939019888758,0.496794711429676,0.000791827387876633,0.00461898697925532
17,m1,0.927647944492171,0.975332873641776,0.00169866875168401,0.0194584382718705
17,m1,1.50667181707874,0.4424392944443,0.000832000147024133,0.00281043624656011
17,m1,1.31451774487374,0.581146277939009,0.000818058667433793,0.0105299045281218
17,m1,1.45518062864453,0.673322777912955,0.000941457531512846,0.00745090550012606
17,m1,1.43004502325292,0.393912265282958,0.00098792322508983,0.01901024092542
17,m1,1.75638776388037,0.358778396938889,0.0012731006440584,0.011708462220468
17,m1,1.63452906853849,0.462349271647697,0.000883926903999193,0.00516098176153673
17,m1,1.22424102257113,0.711478977728223,0.000906998635667715,0.00396189781575662
17,m1,1.42329289281643,0.536625550466756,0.000775464163538146,0.00281682995139961
17,m1,1.37138647942702,0.635698310554336,0.000823045038026254,0.0132838847947855
17,m1,1.11549778738598,0.758867216697957,0.000994063969273682,0.0150795449367327
17,m1,1.28746885657667,0.65759932548225,0.000848686256327421,0.00851993774174646
17,m1,1.46559699385563,0.673328927144328,0.000954329755928512,0.0203776518748639
17,m1,1.29041794819546,0.776462072899248,0.00103929514035079,0.0132574982250756
17,m1,1.69049230046097,0.380798480362206,0.00106840322938604,0.00359408117424533
17,m1,1.35083129245391,0.602800159234574,0.000801694947630427,0.00355614143925559
17,m1,1.40843667626016,0.542518878468236,0.000778070234094631,0.0115680522733105
17,m1,1.52078241839173,0.410916144116285,0.000885919154357972,0.0019605206467056
17,m1,1.3804647814534,0.478594271976266,0.000845162901163571,0.0129818085971383
17,m1,1.70911103017262,0.33078844687605,0.00126755302685867,0.01808128433506
17,m1,1.01212728714472,0.909135827646209,0.00129622018129912,0.00400574060583657
17,m1,1.54135901477322,0.416643781857156,0.00087443080067369,0.0116531468483959
17,m1,1.26244432585314,0.714783478403078,0.000905925464457959,0.00658686680558002
17,m1,1.31961508534051,0.701533051672384,0.000898511730086716,0.018670754566479
17,m1,1.175895714307,0.598112960413443,0.000982320319519934,0.00777777383637107
17,m1,1.43333667972965,0.470601732901027,0.000817056374319347,0.00458522056709545
17,m1,1.0126688720967,0.759381084304917,0.00113679072048321,0.00905003762271253
17,m1,1.11915591606066,0.759800344784027,0.000991695861653437,0.0163730955278436
17,m1,0.914235009335825,0.965980425652886,0.00167888275454299,0.0156573112297118
17,m1,1.13038053883853,0.762936068657733,0.000985946678724934,0.00428314649184493
17,m1,1.39152447788784,0.549668715666612,0.000782290647171759,0.00637269877565804
17,m1,1.66069518858487,0.474585170440896,0.000917979758018655,0.00904738835802862
17,m1,1.50736216340629,0.524808099340412,0.000782445663245587,0.0191358514355095
17,m1,1.48238169719494,0.464716320771525,0.000807030956365743,0.00311900623518364
17,m1,1.1808794566745,0.791225846061803,0.00100714318527966,0.00841338359673217
17,m1,1.85695621197914,0.343847483745038,0.00174076696811531,0.0200847009546939
17,m1,1.6338140146442,0.460675893642112,0.000883763805834137,0.00772602491133531
17,m1,1.45010112380056,0.495777210447333,0.000786260121499727,0.00771082579725037
17,m1,1.49076467568039,0.525474425475506,0.000777395310174854,0.00794245486815984
17,m1,1.45417490485597,0.510764451684074,0.000777481690615551,0.015862444541619
17,m1,1.58566096790774,0.469335068852341,0.000833173168663943,0.0173463473831982
17,m1,1.22304533268409,0.660343023620221,0.0008840483416313,0.0116910190252937
17,m1,1.45737078480075,0.501576421046035,0.00078132331925648,0.01122594972963
17,m1,0.898254279486102,0.940715102393032,0.00160780198078662,0.0108925947728273
17,m1,1.54895415901105,0.519021199626699,0.000802988873444821,0.0120981965653931
17,m1,1.74607931082266,0.410483447243716,0.00113080823463334,0.00912643979813796
17,m1,1.31168194863365,0.543443240330102,0.000840418282098676,0.013094462341741
17,m1,1.18513188398717,0.635719184616849,0.0009307026921174,0.0186005360416918
17,m1,1.37013010210195,0.470882347154846,0.000868234707059096,0.0150603285506826
17,m1,1.54230360148091,0.4324881975697,0.000848319111237898,9.56147546438646e-05
17,m1,1.49579771018494,0.48308367533569,0.000790379790819966,0.00163486065746031
17,m1,1.76828572950171,0.37866402495696,0.00125209970387466,0.0188406281731611
17,m1,1.33709657343101,0.563961382588762,0.000806897660022356,0.0011974670961043
17,m1,1.0379561624843,0.853758057510349,0.00114756367453366,0.0108371436766965
17,m1,1.52408780246459,0.46239822838485,0.000809708053285312,0.00447421296269245
17,m1,1.18178450198701,0.79134082499824,0.00100747662815133,0.0142774898411486
17,m1,1.2004435143223,0.825839645181022,0.00108910136932147,0.0164632895075933
18,m1,1.49122397897976,0.577764501785298,0.000806152831719363,0.00188474525261551
18,m1,1.1473436708535,0.655343326592443,0.00101468341295948,0.00183977241159581
18,m1,1.48361205269963,0.578439007965361,0.000802446620199463,0.0104493028775078
18,m1,1.55590075337311,0.547613641093341,0.000827107480632839,0.00485697164309177
18,m1,1.45671898204389,0.46048846481317,0.000812298986707436,0.0120562299367076
18,m1,1.20853605510705,0.681081994531361,0.000938279282885947,0.015494211627081
18,m1,1.43818205412254,0.526080016269741,0.000770706148639481,0.0105242863420509
18,m1,1.42569183603238,0.537070955965708,0.000771472719741441,0.00550135360818994
18,m1,1.31208400354413,0.547973019878,0.000835556889903144,0.0133578936795736
18,m1,1.48811544857893,0.436185668110057,0.000839188075834225,0.00725748699392454
18,m1,1.58628270921534,0.561711505046363,0.000880450984200903,0.00696950418759856
18,m1,1.48446393784697,0.618961098690271,0.000861499993150272,0.00625232779310738
18,m1,0.948425120248151,0.954392718812339,0.00171822705129706,0.000669717413915598
